日期,1点,2点,3点,4点,5点,6点,7点,8点,9点,10点,11点,12点,13点,14点,15点,16点,17点,18点,19点,20点,21点,22点,23点,24点
20200522,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,8.265967857143444,34.64222602040813,53.89840816326526,65.30072346938836,68.3830290816329,65.10453367346959,55.715981122448966,39.075961734694054,0.0,0.0,0.0,0.0,0.0,0.0
20200523,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,36.84961734693875,58.878068877551584,74.5992489795921,84.91125102040877,87.48745867346987,84.53487908163281,75.35583469387775,57.48758010204116,8.38404030612266,0.0,0.0,0.0,0.0,0.0
20200524,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,15.851674489795911,57.97254795918399,80.31846326530626,96.53549642857142,106.34844387755126,108.31969030612274,105.06027602040828,95.00900663265334,76.63619081632694,29.920480612245317,0.0,0.0,0.0,0.0,0.0
20200525,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,28.28808418367367,67.6990540816331,88.50669795918411,103.86712959183701,114.62465663265351,120.80373877551052,117.25477806122483,107.5728372448985,88.55510510204132,44.5793928571432,1.11105918367381,0.0,0.0,0.0,0.0
20200526,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5438760204086382,44.652131632653195,75.32894183673508,98.5758959183675,116.536866836735,128.27137295918376,130.82773112244956,126.29820561224545,114.9564632653067,95.54711989795919,54.787409183673894,4.547069897959338,0.0,0.0,0.0,0.0
20200527,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,27.223127040816266,54.08755459183668,68.8512209183677,73.88479540816351,85.06249132653082,92.14043520408204,91.23491428571442,83.77009744898014,69.44132704081692,36.71861071428596,0.0,0.0,0.0,0.0,0.0
20200528,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,29.830965816326557,45.61118214285777,41.908291836735245,34.6121316326533,26.25460000000007,13.878379081632689,8.582535204082244,3.1912857142861024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200529,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.1821331632652765,24.164640816327104,36.20662193877558,46.72454642857168,54.45329744897988,59.586631632653244,65.4319862244902,57.0615204081634,37.48813061224517,6.123119387755054,0.0,0.0,0.0,0.0,0.0
20200530,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,16.412838775510696,38.136120408163215,57.237476530612184,71.95068673469423,81.6554224489797,85.84993979591847,82.88020000000014,72.00703367346942,52.67465510204106,26.966748469387845,0.0,0.0,0.0,0.0,0.0
20200531,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,33.93135816326566,64.82343928571444,90.11373826530672,111.65991122449005,128.96162295918376,135.45611989795918,136.60854285714285,132.0852923469389,120.1210443877553,89.29145714285771,46.71916785714285,30.576666326531118,20.75052857142864,9.345011734694106,0.0
20200601,0.0,0.0,0.0,0,0,0,0.0,0.0,13.062372959183847,54.481855102041074,87.53714642857167,107.20504540816353,117.69402806122447,90.9282076530612,62.28513775510198,78.38268979591845,78.46708214285744,63.817518367347,32.54868112244903,6.3166198979597725,0.0,0.0,0.0,0.0
20200602,0.0,0.0,0.0,0,0,0,0.0,0.0,14.608071938775675,41.35250612244928,62.43484132653111,77.2434571428574,87.87791734693909,94.83471530612309,94.92192500000029,91.5316321428572,84.5137489795922,71.87730765306121,30.780667857142962,0.0,0.0,0.0,0.0,0.0
20200603,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18.235150000000207,61.205325510204126,80.68689540816351,89.03392602040816,78.55621275510224,75.26952142857189,72.91255459183702,51.625833673469394,28.155925000000476,4.490338775510185,0.0,0.0,0.0,0.0,0.0
20200604,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200605,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9.83625459183711,39.38715051020403,63.25596989795971,82.65276326530615,96.07242704081636,103.67644642857198,104.93951428571428,99.11413724489823,84.7345265306128,42.904480102041276,0.0,0.0,0.0,0.0,0.0
20200606,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,34.94470663265368,62.57276326530636,78.2392612244902,92.54766989795928,74.24874540816329,84.76039489795923,87.56403928571433,44.4258474489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200607,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19.900458163265615,36.43418673469448,45.076526530612426,45.05270714285777,28.181793367346888,19.73077704081628,9.274706122449095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200608,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3.3257500000001206,30.066598469388328,52.231947448980165,69.21657959183696,82.12323010204128,90.9410137755106,94.28366785714293,91.04692040816343,77.40571071428614,36.85499591836757,0.0,0.0,0.0,0.0,0.0
20200609,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18.437998979592372,38.778219387755044,45.779966836735035,56.13845510204133,80.85260663265349,92.05757959183669,92.656778061225,89.01907091836772,80.02328214285713,26.265997448980002,0.0,0.0,0.0,0.0,0.0
20200610,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,22.840487755102334,41.989482653061344,50.3584117346945,38.15763469387778,47.58908775510263,54.81673520408226,61.48590765306116,52.605117857143235,17.822920918367373,0.0,0.0,0.0,0.0,0.0
20200611,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4.304265816326778,28.73079183673529,47.83330051020467,56.419037244898355,54.7115969387759,51.307601530612786,39.38433316326582,29.359316326531257,32.47325306122499,11.978718877551543,0.0,0.0,0.0,0.0,0.0
20200612,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18.827689285714396,39.123728571428984,55.61007448979613,64.80781581632682,61.16114438775532,53.30471632653067,49.351978571428944,44.15819948979614,36.87535765306173,20.52027448979642,0.0,0.0,0.0,0.0,0.0
20200613,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.832028571428697,14.950379591836725,24.962590306122614,32.61040663265305,37.82275459183731,40.150011224489845,35.449267857143475,27.178945918367457,6.717195408163612,0.0,0.0,0.0,0.0,0.0
20200614,0.0,0.0,0.0,0,0,0,0.0,0.0,14.81873265306165,41.66510357142872,64.45411071428583,83.29985663265357,96.63435969387761,105.4629005102046,108.83436836734715,107.39342346938774,100.46825663265366,88.20844336734697,62.090996938775696,12.608267857143023,0.0,0.0,0.0,0.0
20200615,0.0,0.0,0.0,0,0,0,0.0,0.0,22.219518877551117,49.404355612245524,58.73310357142899,60.71062500000062,68.28173265306171,89.67640918367393,99.78748316326529,100.50347346938825,90.42210969387777,70.2666816326532,37.41974591836776,4.7084270408167415,0.0,0.0,0.0,0.0
20200616,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,15.917241836735116,51.771951530612405,74.88226428571485,94.35320510204076,107.9796877551025,112.49154081632652,112.10620459183706,107.06046428571487,94.2747035714287,62.47236326530651,37.614783163265386,13.963283673469803,0.0,0.0,0.0
20200617,0.0,0.0,0.0,0,0,0,0.0,0.0,23.155134183673542,55.89308979591888,80.48494285714342,90.00501428571424,79.2745081632653,68.97467193877574,44.88738010204101,14.803877551020484,26.269839285714458,36.80774132653076,21.439497959184045,0.0,0.0,0.0,0.0,0.0
20200618,0.0,0.0,0.0,0,0,0,0.0,0.0,19.14105510204103,45.594021938775796,66.65010459183726,82.20839081632673,93.30271887755129,101.01853571428592,105.18654438775525,104.17165918367358,94.81358520408176,79.54497346938768,48.489870408163696,3.089733163265853,0.0,0.0,0.0,0.0
20200619,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5158607142860625,1.8629066326536472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200620,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,16.91624744898009,40.6833862244899,60.34718724489823,74.88725867346972,83.86076479591857,87.9990632653063,86.32748010204145,78.78403367346947,65.52226938775541,38.70471224489859,0.0,0.0,0.0,0.0,0.0
20200621,0.0,0.0,0.0,0,0,0,0.0,0.0,16.368273469387933,48.19097551020427,63.90395969387776,75.66459030612275,82.61946734693915,81.79846683673472,71.72914081632717,64.20362295918363,63.70700153061254,53.37386938775527,27.604877551021044,0.0,0.0,0.0,0.0,0.0
20200622,0.0,0.0,0.0,0,0,0,0.0,0.0,4.558723469388332,41.818777040816485,67.16209336734691,74.6805678571431,73.42800102040864,70.65368265306118,67.60057500000012,61.34913826530632,48.77595918367371,30.458209693877947,10.996233163265535,0.0,0.0,0.0,0.0,0.0
20200623,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,24.48031173469383,50.8022719387758,60.49637857142852,66.34762397959243,62.736169387755524,58.80776326530658,48.331586734694305,22.99134387755115,4.758498979591766,0.0,0.0,0.0,0.0
20200624,0.0,0.0,0.0,0,0,0,0.0,0.0,9.709217857142946,35.792471938775876,58.84323622449023,68.63543775510269,67.00662704081645,56.36550765306137,30.514940816327098,5.890688265306183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200625,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,21.647725510204303,41.462382653061454,52.61766785714285,55.943417857142975,51.88208418367364,47.385470408163286,41.18756326530647,31.66659540816359,14.948074489795903,0.0,0.0,0.0,0.0,0.0
20200626,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2270826530612675,10.968443877551529,14.95908775510261,13.145228571429202,4.246126020408154,0.0,0.0,0.0,0.0,0.0,0.0
20200627,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,13.383678571429183,30.66541275510269,43.51725306122473,48.170613775510844,51.17749132653062,50.343940816326565,45.41614489795943,37.625668367347195,27.014771428571837,0.0,0.0,0.0,0.0,0.0
20200628,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19.306382142857785,46.824690306122456,64.0571209183674,72.7670770408163,72.57600969387802,73.79502448979643,69.59371989795936,65.15447755102045,60.15215000000061,40.009271938775655,18.974191326530637,6.667891836735041,0.0,0.0,0.0
20200629,0.0,0.0,0.0,0,0,0,0.0,6.3756561224490165,35.99327193877556,55.2556010204087,67.55216785714289,75.90893112244895,51.06774285714334,16.596094387755166,3.1076617346942923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200630,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.733413775510815,31.51305,39.71114540816342,42.25059948979629,38.16070816326578,25.734927551020768,0.0,0.0,0.0,0.0,0.0,0.0
20200701,0.0,0.0,0.0,0,0,0,0.0,0.0,19.28691683673498,53.7763658163267,71.94607653061259,87.23773928571485,99.36027091836786,108.49282908163329,111.32387857142916,103.20940714285757,91.1739571428576,69.96074336734715,40.09443265306184,6.54367244897982,0.0,0.0,0.0,0.0
20200702,0.0,0.0,0.0,0,0,0,0.0,0.0,8.485208673469682,43.56604438775518,67.07808520408187,85.82919387755109,100.87894897959214,109.98333367346962,112.23132040816364,109.52256938775538,100.93568010204127,86.13449183673485,48.98111326530671,0.0,0.0,0.0,0.0,0.0
20200703,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20.38734693877604,41.67957448979594,60.46513163265328,73.84304744897969,82.371668877551,85.51108979591865,83.20573163265317,75.67432295918415,61.58361836734695,31.938981632653586,0.0,0.0,0.0,0.0,0.0
20200704,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.3532000000004,38.70829795918398,57.607189285714746,66.07101173469403,70.9326000000004,63.05273673469433,60.419797959184066,16.4656000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200705,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,24.36748979591854,47.26855051020448,63.63029285714318,74.2432387755103,78.90953367347,77.64326428571479,69.81296071428633,55.155201020408136,25.48559234693898,0.0,0.0,0.0,0.0,0.0
20200706,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,16.783704081632937,42.817270408163346,63.34625306122492,78.57887959183721,87.99009897959209,91.09302244897984,89.46216275510257,82.1091433673473,68.91691632653108,39.42697755102099,0.0,0.0,0.0,0.0,0.0
20200707,0.0,0.0,0.0,0,0,0,0.0,0.0,1.4131556122454036,33.35649132653084,60.20990561224528,80.89333010204108,96.3088280612246,107.30352448979649,110.77628877551025,107.76595357142851,98.16994183673481,82.70898214285718,48.75687806122487,9.966748979591776,0.0,0.0,0.0,0.0
20200708,0.0,0.0,0.0,0,0,0,0.0,0.0,17.241779081633112,45.50220204081694,69.65045102040852,88.9803964285719,104.215328061225,114.45932959183676,118.92981887755163,117.09021938775524,108.00542806122473,93.03737602040866,60.39008775510246,20.10445969387819,0.0,0.0,0.0,0.0
20200709,0.0,0.0,0.0,0,0,0,0.0,0.0,22.12654642857186,55.48150102040833,80.50671326530632,100.26233418367349,115.00141275510268,124.62508571428623,127.34753928571452,124.702946938776,114.8431290816333,96.4046178571428,60.00513571428624,14.028082653061828,0.0,0.0,0.0,0.0
20200710,0.0,0.0,0.0,0,0,0,0.0,0.0,29.35573061224513,57.58452244897976,81.83509234693878,99.00195561224524,111.20849540816327,118.5471719387755,120.27894387755147,116.92886224489857,107.7589102040819,94.3821469387759,67.42321020408187,32.014025510204405,16.443317346938752,2.3506918367346934,0.0,0.0
20200711,0.0,0.0,0.0,0,0,0,0.0,0.0,25.35893979591877,65.23105816326563,92.990889795919,111.33169030612298,124.59857704081679,132.2752071428575,133.1709954081637,129.571578571429,121.64164336734717,108.97587602040852,76.63222091836758,39.88582091836762,23.510760204082118,7.519114795918473,0.0,0.0
20200712,0.0,0.0,0.0,0,0,0,0.0,17.08733724489817,50.565102551020395,81.69985969387757,109.54216275510234,133.80681938775535,154.31902602040816,167.87545918367397,173.15299030612275,172.82195204081674,168.01146020408163,154.49216479591874,120.96637653061252,84.32076071428634,63.812908163265355,44.81899540816359,27.01758877551078,17.281221938776117
20200713,9.252807653061303,0.0,0.0,0,0,0,8.770529081633246,44.679536734693976,97.7564321428574,130.19805408163322,149.14343163265357,160.88549336734712,174.55641326530676,179.2857142857143,179.2857142857143,179.2857142857143,176.47720357142921,165.49697806122452,132.83611530612248,89.3859663265306,73.16419489795965,64.87312704081697,54.12622908163323,48.523934693877884
20200714,32.84770408163263,11.759862244898533,0.0,0,0,0,1.4659168367352038,28.560086224490437,62.070251020408314,99.1566535714285,126.95157397959233,148.15940918367394,161.66397755102057,168.2522153061224,168.54688418367343,164.21431683673526,155.50897091836796,138.66469387755143,113.40218418367388,73.74303163265307,51.212323979591986,30.325410204081734,11.865384693878132,0.6447882653065988
20200715,0.0,0.0,0.0,0,0,0,0.0,6.482715306122983,26.820886734693893,41.59005969387791,52.490246938775456,58.92263418367363,44.63958163265358,32.59875306122479,38.43936938775522,55.08912142857153,60.25255000000045,52.6677397959186,32.399745918367806,12.08693061224519,5.432613265306737,3.6520500000003246,0.2844239795922157,0.0
20200716,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,11.516417857142956,38.48700816326526,48.68490765306133,50.13404846938778,49.4778627551027,42.33230255102051,30.985053571428768,12.05414693877559,0.0,0.0,0.0,0.0,0.0
20200717,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.26538775510214,34.99554693877588,53.91364744897965,64.86966938775574,68.84930000000011,72.14802908163267,67.2617250000003,56.37024591836791,43.992872448980116,25.374563265306385,0.0,0.0,0.0,0.0,0.0
20200718,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8105295918370738,20.811485714286203,38.4190076530618,48.89480000000012,52.30660714285776,49.83669030612271,39.54300102040845,19.881248979591874,0.0,0.0,0.0,0.0,0.0
20200719,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4.716238775510551,28.843357653061517,46.58239846938802,47.080300510204424,49.55482755102038,53.1445117346944,47.53402142857202,38.85326326530659,26.616116836734864,6.467476020408592,0.0,0.0,0.0,0.0,0.0
20200720,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.296250510204148,27.638557653061266,43.48357295918378,51.22090408163297,55.14546836734746,56.49484948979635,54.91675102040815,49.30395561224495,39.223360204081644,21.244844897959645,1.3607785714288305,0.0,0.0,0.0,0.0
20200721,0.0,0.0,0.0,0,0,0,0.0,0.0,3.627846428571714,15.206373979591918,25.778212244898228,32.78866785714338,35.05381479591867,36.71822653061273,36.566217857143506,34.476130612244916,29.758739285714686,19.825798469388026,2.137726020408627,0.0,0.0,0.0,0.0,0.0
20200722,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.192648979592141,20.019683163265242,27.518948469387688,32.653819387755405,38.04353214285719,44.49500051020421,49.41421632653109,49.36222346938774,44.88584336734738,30.446171938775723,2.9775515306128537,0.0,0.0,0.0,0.0
20200723,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7.606708673469636,30.518782653061553,54.351744897959634,72.66667704081647,86.65698163265309,93.70559948979594,93.88744642857166,86.92040357142886,72.81561224489842,43.65594336734716,8.429758163265832,0.0,0.0,0.0,0.0
20200724,0.0,0.0,0.0,0,0,0,0.0,0.0,23.98561122449032,50.01290255102055,71.44036275510238,85.80537448979644,93.69983673469389,96.80160765306124,97.08308622449036,92.59774183673503,84.56420510204119,72.04762908163285,46.857858163265284,13.68026836734706,1.7972112244902756,0.0,0.0,0.0
20200725,0.0,0.0,0.0,0,0,0,0.0,0.0,14.113755612245395,39.435173469388026,65.50229183673522,88.64000969387772,105.78407806122503,116.80425867346939,121.32469183673514,119.31361836734744,111.89477551020464,97.40119030612277,64.16610102040822,28.44278214285768,18.67683316326558,9.568990816326878,0.0,0.0
20200726,0.0,0.0,0.0,0,0,0,0.0,12.557043367347587,52.9466571428571,84.60992295918363,109.22444285714315,128.74238214285754,142.85575357142895,151.60566479591898,153.17671989795983,148.82455918367398,139.1289158163269,123.34011938775541,90.3114647959184,58.60721938775524,47.072488775510614,36.392310714285756,26.481268367346892,13.938183673469844
20200727,5.694882653061373,0.0,0.0,0,0,0,0.0,16.333184693877513,45.2289193877556,72.10077448979587,94.53338724489795,111.575903061225,121.28998724489793,127.77936173469432,126.24313928571483,122.70391122448979,117.50219234693903,105.85681683673504,79.32137857142887,53.20854234693924,41.8793500000001,27.041408163265437,14.93514030612306,7.6699709183672935
20200728,2.112241836734712,0.0,0.0,0,0,0,0.0,17.961611224489804,44.13041020408214,59.27313775510244,71.10343367346943,83.90801938775539,95.5932219387756,104.98523214285744,114.03916071428594,114.0368556122451,105.36121989795944,96.45507397959177,81.70613469387774,60.02319234693885,48.26166530612252,34.18351071428566,23.181770918367867,17.525050510204192
20200729,11.889972448979972,6.855501530612815,2.131066836735228,0,0,0,5.873400000000034,23.98676377551073,36.78699540816338,58.70723520408185,86.97508571428625,106.14482653061263,119.39455306122447,126.75231071428628,131.04261785714323,122.6772744897962,106.1080729591837,96.91033163265301,77.5557984693878,60.14933265306166,43.72355969387812,27.53265102040844,15.027856632653258,8.579077551021015
20200730,4.616991326531122,0.0,0.0,0,0,0,0.0,10.800427551020725,28.2915418367349,45.55611581632715,67.50721836734691,81.39200051020467,87.14553520408205,84.78933673469437,72.11447704081662,57.74895306122445,44.15896785714333,28.426774489796102,4.405562244897965,0.0,0.0,0.0,0.0,0.0
20200731,0.0,0.0,0.0,0,0,0,0.0,0.0,1.6916887755106746,21.358179081633057,37.734776530612194,46.186817346939044,56.059953571428544,65.98188112244922,71.0678326530616,69.88838877551038,65.14909897959235,57.43866071428582,39.70679132653083,5.770694897959375,0.0,0.0,0.0,0.0
20200801,0.0,0.0,0.0,0,0,0,0.0,0.0,18.857783673469953,38.43475918367358,50.805857653061196,62.18819540816336,67.08359183673487,63.25520153061254,57.8190025510204,49.27040357142889,46.83327040816344,41.840675510204285,23.084060204082075,1.0969724489798287,0.0,0.0,0.0,0.0
20200802,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.010930102041312,26.49740408163263,40.1953448979598,63.938280102041,77.54171173469454,83.37144285714317,86.28995816326531,80.94878061224492,69.04817908163292,45.49900051020404,12.499287755102193,2.3842438775514783,0.0,0.0,0.0
20200803,0.0,0.0,0.0,0,0,0,0.0,0.0,2.7848193877553182,27.666603061225064,42.870031632653145,69.92206887755133,89.12613010204096,88.6868801020413,79.93658469387803,52.89005408163284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200804,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18.95818367346979,48.46092857142855,70.00325969387816,85.99567346938825,93.91792500000045,96.6672714285714,94.69243928571453,87.65355408163309,69.74111836734696,26.383685714285996,6.0297627551025705,0.0,0.0,0.0,0.0
20200805,0.0,0.0,0.0,0,0,0,0.0,0.0,16.815335204082132,41.238403571428684,60.4365739795921,72.96570000000006,85.52133469387817,95.02078826530649,97.87360816326526,87.56916173469409,73.06059336734691,58.12929489795976,34.547332653061275,11.49054948979654,6.947321428571661,0.0,0.0,0.0
20200806,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.217809183673811,35.74163163265367,50.17464387755118,59.43103724489861,64.43771887755103,66.05449183673507,63.80816989795955,59.14149081632664,49.711190306122916,26.08235765306158,3.170539795918722,0.0,0.0,0.0,0.0
20200807,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,14.754189795918688,34.54810102040846,50.770640816326605,62.50591530612258,69.8598311224492,73.30531836734706,72.28761581632719,65.98188112244922,53.87292397959207,28.56981887755111,0.0,0.0,0.0,0.0,0.0
20200808,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18.07264030612239,46.61710306122448,65.96075102040862,73.53083418367348,74.00094693877587,74.81733724489793,71.76858367346945,68.87504030612308,56.85290867346992,29.69573316326536,2.8575581632653164,0.0,0.0,0.0,0.0
20200809,0.0,0.0,0.0,0,0,0,0.0,0.0,18.192249489795973,38.03956224489856,56.46949336734734,79.18934744897985,99.64290204081664,114.87706530612259,121.48656122448992,120.87993520408175,114.41591683673512,105.28156581632699,69.12002142857158,42.48776887755097,22.466164795918868,0.0,0.0,0.0
20200810,0.0,0.0,0.0,0,0,0,0.0,4.535288265306177,46.41271734693941,77.93754897959184,101.09665306122474,116.72050663265341,127.68395612244935,133.75021632653107,134.99650816326536,130.53383061224503,122.01097193877577,110.66064948979601,75.3598045918371,45.374781122449555,18.685797448979798,3.0470887755106824,0.0,0.0
20200811,0.0,0.0,0.0,0,0,0,0.0,0.0,22.5829566326535,51.807168367346996,77.63199489795974,96.36555918367375,110.31949438775538,118.40963418367349,120.66889030612256,118.00790612244923,109.79418724489818,99.32825561224544,71.69943061224484,40.2910066326531,14.849979591836886,1.9989076530613021,0.0,0.0
20200812,0.0,0.0,0.0,0,0,0,0.0,7.4034755102042435,43.15996224489835,73.79617704081683,104.32008214285743,128.72624642857178,143.4443229591838,151.67200051020464,151.7099066326533,144.24227244898006,128.9521464285714,105.36314081632705,68.58587806122507,38.72699489795961,24.22713469387758,9.52596224489848,0.0,0.0
20200813,0.0,0.0,0.0,0,0,0,0.0,0.0,17.6978051020408,50.81213265306137,83.61258214285719,106.02598571428624,124.40699744897968,138.17268265306126,142.87880459183717,141.3382280612251,132.7942392857145,109.36710306122492,62.343789795918724,33.14659897959205,24.889979591836784,14.206343877551426,2.6792969387757175,0.0
20200814,0.0,0.0,0.0,0,0,0,0.0,13.83739948979605,42.21691938775534,75.82761224489795,97.10767397959219,93.29106530612302,87.93733775510228,108.97472346938812,111.96789846938788,111.26484234693919,108.83475255102039,88.2362326530617,38.71137142857199,8.556410714286041,0.0,0.0,0.0,0.0
20200815,0.0,0.0,0.0,0,0,0,0.0,0.0,37.24737551020437,76.87809846938815,103.53890867346995,119.75799081632685,128.89631173469434,133.4972954081639,134.20355306122474,130.011725,119.72584744897955,104.85473775510205,73.87736785714293,37.282208163265736,3.002523469387919,0.0,0.0,0.0
20200816,0.0,0.0,0.0,0,0,0,0.0,0.0,23.650731122449127,73.30762346938788,104.96960867346984,125.38679387755164,138.7928831632653,146.0083647959185,147.26720663265314,142.36950510204082,132.27367040816387,108.90352142857176,56.700515816326735,24.044263265306338,9.325802551020361,2.8560214285716787,0.0,0.0
20200817,0.0,0.0,0.0,0,0,0,0.0,3.062712244898301,41.66945765306131,70.53407346938833,91.75906887755121,114.0001020408169,130.0210734693882,138.48374336734707,139.4443306122453,134.49630102040814,123.01612448979601,97.39606785714301,57.72590204081697,34.513268367347095,23.87381377551055,11.871275510204349,0.0,0.0
20200818,0.0,0.0,0.0,0,0,0,0.0,0.0,25.30809948979656,44.11004846938798,59.43692806122483,66.75959693877547,66.55943724489809,64.37637755102098,66.52473265306162,68.12037551020431,55.87618571428596,30.00141530612308,12.843132142857607,1.1242494897964421,0.0,0.0,0.0,0.0
20200819,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.588456122448953,35.7881178571433,47.9372862244899,52.59064693877602,50.52604387755135,42.1298377551023,27.39780255102047,0.0,0.0,0.0,0.0,0.0,0.0
20200820,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19.12581581632664,41.332912755102306,62.02338061224546,78.99584693877586,89.97491989795941,95.10671734693912,93.41336377551063,85.45525510204084,65.53635612244939,20.247119897959244,0.0,0.0,0.0,0.0,0.0
20200821,0.0,0.0,0.0,0,0,0,0.0,0.0,1.9731673469390543,40.633826530612275,66.31522448979605,84.24366785714302,96.69301173469435,106.20219795918409,111.65799030612247,111.30748673469438,102.03739081632693,77.93601224489821,36.112496938775905,12.10998163265339,2.9240219387758706,0.0,0.0,0.0
20200822,0.0,0.0,0.0,0,0,0,0.0,0.0,14.492432653061446,44.24336020408159,64.67655306122498,78.4643928571434,87.27718214285713,92.43753724489804,93.48674285714293,89.25982602040852,78.2725571428572,57.61961122449019,16.840051020408136,0.0,0.0,0.0,0.0,0.0
20200823,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.298766326530597,26.461418877551587,29.553072959184302,29.655906122449128,24.081785204081747,9.249221938775907,0.0,0.0,0.0,0.0,0.0,0.0
20200824,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.609171938775843,12.182336224490163,3.1240535714290933,0.0,0.0,0.0,0.0,0.0,0.0
20200825,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,12.208076530612411,36.48297806122493,47.18966479591848,50.208323979592144,51.1146132653062,46.913308673469864,39.482812244898064,26.808464795918443,0.0,0.0,0.0,0.0,0.0,0.0
20200826,0.0,0.0,0.0,0,0,0,0.0,0.0,8.459468367347434,35.05611989795949,54.251601020408124,65.69886581632647,71.08704183673535,73.81218469387768,74.03180969387788,68.66169030612306,57.631392857143354,44.34068673469415,11.37209285714337,0.0,0.0,0.0,0.0,0.0
20200827,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.179903061224449,52.028330102040826,71.20421785714322,81.45679948979596,86.21926836734707,84.82519387755124,77.64569744897977,66.68019897959208,50.62926122449013,25.399151020408222,9.866733163265891,0.0,0.0,0.0,0.0
20200828,0.0,0.0,0.0,0,0,0,0.0,0.0,6.6766000000002,38.153664795918424,64.16891836734716,84.98270918367346,99.36103928571431,106.83815000000064,108.30124948979616,103.20466887755103,90.98750000000024,68.31426020408226,31.293809183673762,8.896029081633046,0.0,0.0,0.0,0.0
20200829,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,24.052075000000148,41.9879459183677,55.84186530612271,62.09176530612288,63.22779642857175,60.71177755102103,53.85691632653123,43.90220510204095,27.631130102041414,0.0,0.0,0.0,0.0,0.0,0.0
