日期,1点,2点,3点,4点,5点,6点,7点,8点,9点,10点,11点,12点,13点,14点,15点,16点,17点,18点,19点,20点,21点,22点,23点,24点
20200521,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.024802295918565,11.963671683673766,17.498349744898146,12.797286224489904,8.021947193877661,0.9481012755103216,0.0,0.0,0.0,0.0,0.0,0.0
20200522,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,4.132983928571722,17.321113010204066,26.94920408163263,32.65036173469418,34.19151454081645,32.552266836734795,27.857990561224483,19.537980867347027,0.0,0.0,0.0,0.0,0.0,0.0
20200523,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,18.424808673469375,29.439034438775792,37.29962448979605,42.455625510204385,43.74372933673494,42.267439540816405,37.67791734693888,28.74379005102058,4.19202015306133,0.0,0.0,0.0,0.0,0.0
20200524,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7.925837244897956,28.986273979591996,40.15923163265313,48.26774821428571,53.17422193877563,54.15984515306137,52.53013801020414,47.50450331632667,38.31809540816347,14.960240306122659,0.0,0.0,0.0,0.0,0.0
20200525,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,14.144042091836836,33.84952704081655,44.253348979592054,51.93356479591851,57.312328316326756,60.40186938775526,58.62738903061241,53.78641862244925,44.27755255102066,22.2896964285716,0.555529591836905,0.0,0.0,0.0,0.0
20200526,0.0,0.0,0.0,0,0,0,0.0,0.0,0.2719380102043191,22.326065816326597,37.66447091836754,49.28794795918375,58.2684334183675,64.13568647959188,65.41386556122478,63.14910280612273,57.47823163265335,47.773559948979596,27.393704591836947,2.273534948979669,0.0,0.0,0.0,0.0
20200527,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.611563520408133,27.04377729591834,34.42561045918385,36.942397704081756,42.53124566326541,46.07021760204102,45.61745714285721,41.88504872449007,34.72066352040846,18.35930535714298,0.0,0.0,0.0,0.0,0.0
20200528,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,14.915482908163279,22.805591071428886,20.954145918367622,17.30606581632665,13.127300000000035,6.939189540816344,4.291267602041122,1.5956428571430512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200529,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.5910665816326383,12.082320408163552,18.10331096938779,23.36227321428584,27.22664872448994,29.793315816326622,32.7159931122451,28.5307602040817,18.744065306122586,3.061559693877527,0.0,0.0,0.0,0.0,0.0
20200530,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8.206419387755348,19.068060204081608,28.618738265306092,35.975343367347115,40.82771122448985,42.92496989795924,41.44010000000007,36.00351683673471,26.33732755102053,13.483374234693922,0.0,0.0,0.0,0.0,0.0
20200531,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,16.96567908163283,32.41171964285722,45.05686913265336,55.82995561224502,64.48081147959188,67.72805994897959,68.30427142857143,66.04264617346945,60.06052219387765,44.645728571428855,23.359583928571425,38.2208329081639,25.9381607142858,11.681264668367632,0.0
20200601,0.0,0.0,0.0,0,0,0,0.0,0.0,6.531186479591923,27.240927551020537,43.76857321428584,53.602522704081764,58.847014030612236,45.4641038265306,31.14256887755099,39.191344897959226,39.23354107142872,31.9087591836735,16.274340561224516,3.1583099489798863,0.0,0.0,0.0,0.0
20200602,0.0,0.0,0.0,0,0,0,0.0,0.0,7.304035969387837,20.67625306122464,31.217420663265553,38.6217285714287,43.93895867346954,47.41735765306154,47.46096250000014,45.7658160714286,42.2568744897961,35.938653826530604,15.390333928571481,0.0,0.0,0.0,0.0,0.0
20200603,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9.117575000000103,30.602662755102063,40.343447704081754,44.51696301020408,39.27810637755112,37.634760714285946,36.45627729591851,25.812916836734697,14.077962500000238,2.2451693877550927,0.0,0.0,0.0,0.0,0.0
20200604,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200605,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4.918127295918555,19.693575255102015,31.627984948979854,41.326381632653074,48.03621352040818,51.83822321428599,52.46975714285714,49.557068622449115,42.3672632653064,21.452240051020638,0.0,0.0,0.0,0.0,0.0
20200606,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,17.47235331632684,31.28638163265318,39.1196306122451,46.27383494897964,37.124372704081644,42.380197448979615,43.782019642857165,22.2129237244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200607,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9.950229081632807,18.21709336734724,22.538263265306213,22.526353571428885,14.090896683673444,9.86538852040814,4.637353061224547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200608,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.6628750000000603,15.033299234694164,26.115973724490082,34.60828979591848,41.06161505102064,45.4705068877553,47.141833928571465,45.523460204081715,38.70285535714307,18.427497959183786,0.0,0.0,0.0,0.0,0.0
20200609,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9.218999489796186,19.389109693877522,22.889983418367517,28.069227551020663,40.426303316326745,46.02878979591834,46.3283890306125,44.50953545918386,40.01164107142856,13.132998724490001,0.0,0.0,0.0,0.0,0.0
20200610,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,11.420243877551167,20.994741326530672,25.17920586734725,19.07881734693889,23.794543877551316,27.40836760204113,30.74295382653058,26.302558928571617,8.911460459183687,0.0,0.0,0.0,0.0,0.0
20200611,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2.152132908163389,14.365395918367645,23.916650255102336,28.209518622449178,27.35579846938795,25.653800765306393,19.69216658163291,14.679658163265628,16.236626530612494,5.989359438775772,0.0,0.0,0.0,0.0,0.0
20200612,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9.413844642857198,19.561864285714492,27.805037244898067,32.40390790816341,30.58057219387766,26.652358163265333,24.675989285714472,22.07909974489807,18.437678826530863,10.26013724489821,0.0,0.0,0.0,0.0,0.0
20200613,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,4.916014285714349,7.475189795918363,12.481295153061307,16.305203316326526,18.911377295918655,20.075005612244922,17.724633928571738,13.589472959183729,3.358597704081806,0.0,0.0,0.0,0.0,0.0
20200614,0.0,0.0,0.0,0,0,0,0.0,0.0,7.409366326530825,20.83255178571436,32.227055357142916,41.649928316326786,48.31717984693881,52.7314502551023,54.41718418367358,53.69671173469387,50.23412831632683,44.10422168367349,31.045498469387848,6.3041339285715114,0.0,0.0,0.0,0.0
20200615,0.0,0.0,0.0,0,0,0,0.0,0.0,11.109759438775558,24.702177806122762,29.366551785714496,30.35531250000031,34.140866326530855,44.83820459183696,49.893741581632646,50.25173673469413,45.211054846938886,35.1333408163266,18.70987295918388,2.3542135204083707,0.0,0.0,0.0,0.0
20200616,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7.958620918367558,25.885975765306203,37.44113214285743,47.17660255102038,53.98984387755125,56.24577040816326,56.05310229591853,53.530232142857436,47.13735178571435,31.236181632653256,18.807391581632693,17.454104591837254,0.0,0.0,0.0
20200617,0.0,0.0,0.0,0,0,0,0.0,0.0,11.577567091836771,27.94654489795944,40.24247142857171,45.00250714285712,39.63725408163265,34.48733596938787,22.443690051020504,7.401938775510242,13.134919642857229,18.40387066326538,10.719748979592023,0.0,0.0,0.0,0.0,0.0
20200618,0.0,0.0,0.0,0,0,0,0.0,0.0,9.570527551020515,22.797010969387898,33.32505229591863,41.10419540816336,46.65135943877564,50.50926785714296,52.593272193877624,52.08582959183679,47.40679260204088,39.77248673469384,24.244935204081848,1.5448665816329266,0.0,0.0,0.0,0.0
20200619,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7579303571430313,0.9314533163268236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200620,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8.458123724490045,20.34169311224495,30.173593622449115,37.44362933673486,41.930382397959285,43.99953163265315,43.163740051020724,39.39201683673473,32.76113469387771,19.352356122449294,0.0,0.0,0.0,0.0,0.0
20200621,0.0,0.0,0.0,0,0,0,0.0,0.0,8.184136734693967,24.095487755102134,31.95197984693888,37.832295153061374,41.30973367346957,40.89923341836736,35.86457040816359,32.10181147959182,31.85350076530627,26.686934693877635,13.802438775510522,0.0,0.0,0.0,0.0,0.0
20200622,0.0,0.0,0.0,0,0,0,0.0,0.0,2.279361734694166,20.909388520408243,33.581046683673456,37.34028392857155,36.71400051020432,35.32684132653059,33.80028750000006,30.67456913265316,24.387979591836856,15.229104846938974,5.498116581632767,0.0,0.0,0.0,0.0,0.0
20200623,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.240155867346916,25.4011359693879,30.24818928571426,33.173811989796214,31.368084693877762,29.40388163265329,24.165793367347153,11.495671938775574,2.379249489795883,0.0,0.0,0.0,0.0
20200624,0.0,0.0,0.0,0,0,0,0.0,0.0,4.854608928571473,17.896235969387938,29.421618112245113,34.31771887755134,33.50331352040823,28.182753826530686,15.257470408163549,2.9453441326530916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200625,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10.823862755102152,20.731191326530727,26.308833928571424,27.971708928571488,25.94104209183682,23.692735204081643,20.593781632653236,15.833297704081795,7.474037244897952,0.0,0.0,0.0,0.0,0.0
20200626,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6135413265306338,5.4842219387757645,7.479543877551305,6.572614285714601,2.123063010204077,0.0,0.0,0.0,0.0,0.0,0.0
20200627,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6.691839285714591,15.332706377551345,21.758626530612364,24.085306887755422,25.58874566326531,25.171970408163283,22.708072448979713,18.812834183673598,13.507385714285919,0.0,0.0,0.0,0.0,0.0
20200628,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9.653191071428893,23.412345153061228,32.0285604591837,36.38353852040815,36.28800484693901,36.897512244898216,34.79685994897968,32.577238775510224,30.076075000000305,20.004635969387827,9.487095663265318,8.3348647959188,0.0,0.0,0.0
20200629,0.0,0.0,0.0,0,0,0,0.0,3.1878280612245082,17.99663596938778,27.62780051020435,33.776083928571445,37.954465561224474,25.53387142857167,8.298047193877583,1.5538308673471461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200630,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.866706887755408,15.756525,19.85557270408171,21.125299744898147,19.08035408163289,12.867463775510384,0.0,0.0,0.0,0.0,0.0,0.0
20200701,0.0,0.0,0.0,0,0,0,0.0,0.0,9.64345841836749,26.88818290816335,35.97303826530629,43.618869642857426,49.68013545918393,54.246414540816644,55.66193928571458,51.604703571428786,45.5869785714288,34.980371683673575,20.04721632653092,3.27183622448991,0.0,0.0,0.0,0.0
20200702,0.0,0.0,0.0,0,0,0,0.0,0.0,4.242604336734841,21.78302219387759,33.53904260204094,42.914596938775546,50.43947448979607,54.99166683673481,56.11566020408182,54.76128469387769,50.46784005102064,43.067245918367426,24.490556632653355,0.0,0.0,0.0,0.0,0.0
20200703,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.19367346938802,20.83978724489797,30.23256581632664,36.921523724489845,41.1858344387755,42.755544897959325,41.602865816326585,37.837161479592076,30.791809183673475,15.969490816326793,0.0,0.0,0.0,0.0,0.0
20200704,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6.6766000000002,19.35414897959199,28.803594642857373,33.03550586734701,35.4663000000002,31.526368367347164,30.209898979592033,8.23280000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200705,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,12.18374489795927,23.63427525510224,31.81514642857159,37.12161938775515,39.454766836735,38.821632142857396,34.90648035714317,27.577600510204068,12.74279617346949,0.0,0.0,0.0,0.0,0.0
20200706,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8.391852040816469,21.408635204081673,31.67312653061246,39.289439795918604,43.995049489796045,45.54651122448992,44.731081377551284,41.05457168367365,34.45845816326554,19.713488775510495,0.0,0.0,0.0,0.0,0.0
20200707,0.0,0.0,0.0,0,0,0,0.0,0.0,0.7065778061227018,16.67824566326542,30.10495280612264,40.44666505102054,48.1544140306123,53.651762244898244,55.388144387755126,53.882976785714256,49.084970918367404,41.35449107142859,24.378439030612434,4.983374489795888,0.0,0.0,0.0,0.0
20200708,0.0,0.0,0.0,0,0,0,0.0,0.0,8.620889540816556,22.75110102040847,34.82522551020426,44.49019821428595,52.1076640306125,57.22966479591838,59.46490943877581,58.54510969387762,54.00271403061237,46.51868801020433,30.19504387755123,10.052229846939095,0.0,0.0,0.0,0.0
20200709,0.0,0.0,0.0,0,0,0,0.0,0.0,11.06327321428593,27.740750510204165,40.25335663265316,50.131167091836744,57.50070637755134,62.312542857143114,63.67376964285726,62.351473469388,57.42156454081665,48.2023089285714,30.00256785714312,7.014041326530914,0.0,0.0,0.0,0.0
20200710,0.0,0.0,0.0,0,0,0,0.0,0.0,14.677865306122564,28.79226122448988,40.91754617346939,49.50097780612262,55.60424770408164,59.27358596938775,60.139471938775735,58.464431122449284,53.87945510204095,47.19107346938795,33.711605102040934,16.007012755102203,20.554146683673437,2.9383647959183667,0.0,0.0
20200711,0.0,0.0,0.0,0,0,0,0.0,0.0,12.679469897959384,32.615529081632815,46.4954448979595,55.66584515306149,62.299288520408396,66.13760357142876,66.58549770408185,64.7857892857145,60.820821683673586,54.48793801020426,38.31611045918379,19.94291045918381,29.388450255102647,9.398893494898092,0.0,0.0
20200712,0.0,0.0,0.0,0,0,0,0.0,8.543668622449085,25.282551275510198,40.849929846938785,54.77108137755117,66.90340969387768,77.15951301020408,83.93772959183698,86.57649515306137,86.41097602040837,84.00573010204081,77.24608239795937,60.48318826530626,42.16038035714317,79.76613520408169,56.02374426020449,33.77198596938848,21.601527423470145
20200713,11.56600956632663,0.0,0.0,0,0,0,10.963161352041556,22.339768367346988,48.8782160714287,65.09902704081661,74.57171581632679,80.44274668367356,87.27820663265338,89.64285714285715,89.64285714285715,89.64285714285715,88.23860178571461,82.74848903061226,66.41805765306124,44.6929831632653,91.45524362244956,81.0914088010212,67.65778635204154,60.65491836734735
20200714,41.059630102040785,14.699827806123167,0.0,0,0,0,1.8323960459190047,14.280043112245218,31.035125510204157,49.57832678571425,63.47578698979616,74.07970459183697,80.83198877551028,84.1261076530612,84.27344209183671,82.10715841836763,77.75448545918398,69.33234693877571,56.70109209183694,36.871515816326536,64.01540497448998,37.906762755102164,14.831730867347666,0.8059853316332486
20200715,0.0,0.0,0.0,0,0,0,0.0,3.2413576530614914,13.410443367346947,20.795029846938956,26.245123469387728,29.461317091836815,22.31979081632679,16.299376530612395,19.21968469387761,27.544560714285765,30.126275000000224,26.3338698979593,16.199872959183903,6.043465306122595,6.790766581633422,4.565062500000406,0.3555299744902697,0.0
20200716,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.758208928571478,19.24350408163263,24.342453826530665,25.06702423469389,24.73893137755135,21.166151275510256,15.492526785714384,6.027073469387795,0.0,0.0,0.0,0.0,0.0
20200717,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5.13269387755107,17.49777346938794,26.956823724489826,32.43483469387787,34.42465000000006,36.074014540816336,33.63086250000015,28.185122959183953,21.996436224490058,12.687281632653193,0.0,0.0,0.0,0.0,0.0
20200718,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9052647959185369,10.405742857143101,19.2095038265309,24.44740000000006,26.15330357142888,24.918345153061356,19.771500510204223,9.940624489795937,0.0,0.0,0.0,0.0,0.0
20200719,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2.3581193877552753,14.421678826530758,23.29119923469401,23.540150255102212,24.77741377551019,26.5722558673472,23.76701071428601,19.426631632653294,13.308058418367432,3.233738010204296,0.0,0.0,0.0,0.0,0.0
20200720,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5.148125255102074,13.819278826530633,21.74178647959189,25.610452040816487,27.57273418367373,28.247424744898176,27.458375510204075,24.651977806122474,19.611680102040822,10.622422448979822,0.6803892857144153,0.0,0.0,0.0,0.0
20200721,0.0,0.0,0.0,0,0,0,0.0,0.0,1.813923214285857,7.603186989795959,12.889106122449114,16.39433392857169,17.526907397959334,18.359113265306366,18.283108928571753,17.238065306122458,14.879369642857343,9.912899234694013,1.0688630102043135,0.0,0.0,0.0,0.0,0.0
20200722,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5.0963244897960704,10.009841581632621,13.759474234693844,16.326909693877703,19.021766071428594,22.247500255102103,24.707108163265545,24.68111173469387,22.44292168367369,15.223085969387862,1.4887757653064269,0.0,0.0,0.0,0.0
20200723,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3.803354336734818,15.259391326530777,27.175872448979817,36.33333852040823,43.32849081632654,46.85279974489797,46.94372321428583,43.46020178571443,36.40780612244921,21.82797168367358,4.214879081632916,0.0,0.0,0.0,0.0
20200724,0.0,0.0,0.0,0,0,0,0.0,0.0,11.99280561224516,25.006451275510276,35.72018137755119,42.90268724489822,46.849918367346945,48.40080382653062,48.54154311224518,46.29887091836751,42.28210255102059,36.023814540816424,23.428929081632642,6.84013418367353,2.246514030612844,0.0,0.0,0.0
20200725,0.0,0.0,0.0,0,0,0,0.0,0.0,7.0568778061226975,19.717586734694013,32.75114591836761,44.32000484693886,52.892039030612516,58.402129336734696,60.66234591836757,59.65680918367372,55.94738775510232,48.700595153061386,32.08305051020411,14.22139107142884,23.346041454081977,11.961238520408596,0.0,0.0
20200726,0.0,0.0,0.0,0,0,0,0.0,6.278521683673794,26.47332857142855,42.30496147959182,54.61222142857157,64.37119107142877,71.42787678571447,75.80283239795949,76.58835994897991,74.41227959183699,69.56445790816345,61.670059693877704,45.1557323979592,29.30360969387762,58.840610969388266,45.4903883928572,33.10158545918361,17.422729591837303
20200727,7.118603316326716,0.0,0.0,0,0,0,0.0,8.166592346938756,22.6144596938778,36.050387244897934,47.266693622448976,55.7879515306125,60.644993622448965,63.88968086734716,63.121569642857416,61.35195561224489,58.75109617346951,52.92840841836752,39.66068928571443,26.60427117346962,52.34918750000013,33.8017602040818,18.668925382653825,9.587463647959117
20200728,2.6403022959183904,0.0,0.0,0,0,0,0.0,8.980805612244902,22.06520510204107,29.63656887755122,35.55171683673471,41.954009693877694,47.7966109693878,52.49261607142872,57.01958035714297,57.01842780612255,52.68060994897972,48.22753698979589,40.85306734693887,30.011596173469425,60.32708163265315,42.729388392857075,28.977213647959832,21.90631313775524
20200729,14.862465561224964,8.56937691326602,2.6638335459190348,0,0,0,7.341750000000043,11.993381887755366,18.39349770408169,29.353617602040924,43.487542857143126,53.07241326530632,59.697276530612235,63.37615535714314,65.52130892857161,61.3386372448981,53.05403647959185,48.455165816326506,38.7778992346939,30.07466632653083,54.65444961734765,34.41581377551055,18.784820790816575,10.72384693877627
20200730,5.771239158163903,0.0,0.0,0,0,0,0.0,5.4002137755103625,14.14577091836745,22.778057908163575,33.753609183673454,40.696000255102334,43.572767602041026,42.39466836734719,36.05723852040831,28.874476530612224,22.079483928571666,14.213387244898051,2.2027811224489824,0.0,0.0,0.0,0.0,0.0
20200731,0.0,0.0,0.0,0,0,0,0.0,0.0,0.8458443877553373,10.679089540816529,18.867388265306097,23.093408673469522,28.029976785714272,32.99094056122461,35.5339163265308,34.94419438775519,32.574549489796176,28.71933035714291,19.853395663265417,2.8853474489796875,0.0,0.0,0.0,0.0
20200801,0.0,0.0,0.0,0,0,0,0.0,0.0,9.428891836734977,19.21737959183679,25.402928826530598,31.09409770408168,33.541795918367434,31.62760076530627,28.9095012755102,24.635201785714447,23.41663520408172,20.920337755102143,11.542030102041037,0.5484862244899144,0.0,0.0,0.0,0.0
20200802,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5.005465051020656,13.248702040816315,20.0976724489799,31.9691400510205,38.77085586734727,41.68572142857158,43.144979081632655,40.47439030612246,34.52408954081646,22.74950025510202,6.2496438775510965,2.980304846939348,0.0,0.0,0.0
20200803,0.0,0.0,0.0,0,0,0,0.0,0.0,1.3924096938776591,13.833301530612532,21.435015816326572,34.96103443877566,44.56306505102048,44.34344005102065,39.968292346939016,26.44502704081642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200804,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9.479091836734895,24.230464285714277,35.00162984693908,42.997836734694125,46.958962500000226,48.3336357142857,47.346219642857264,43.826777040816545,34.87055918367348,13.191842857142998,3.0148813775512853,0.0,0.0,0.0,0.0
20200805,0.0,0.0,0.0,0,0,0,0.0,0.0,8.407667602041066,20.619201785714342,30.21828698979605,36.48285000000003,42.76066734693909,47.510394132653246,48.93680408163263,43.784580867347046,36.530296683673456,29.06464744897988,17.273666326530638,5.74527474489827,8.684151785714576,0.0,0.0,0.0
20200806,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6.108904591836906,17.870815816326836,25.08732193877559,29.715518622449306,32.21885943877552,33.027245918367534,31.904084948979776,29.57074540816332,24.855595153061458,13.04117882653079,1.585269897959361,0.0,0.0,0.0,0.0
20200807,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7.377094897959344,17.27405051020423,25.385320408163302,31.25295765306129,34.9299155612246,36.65265918367353,36.143807908163595,32.99094056122461,26.936461989796037,14.284909438775555,0.0,0.0,0.0,0.0,0.0
20200808,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9.036320153061196,23.30855153061224,32.98037551020431,36.76541709183674,37.000473469387934,37.408668622448964,35.884291836734725,34.43752015306154,28.42645433673496,14.84786658163268,1.4287790816326582,0.0,0.0,0.0,0.0
20200809,0.0,0.0,0.0,0,0,0,0.0,0.0,9.096124744897987,19.01978112244928,28.23474668367367,39.59467372448992,49.82145102040832,57.438532653061294,60.74328061224496,60.43996760204087,57.20795841836756,52.640782908163494,34.56001071428579,21.243884438775485,28.082705994898582,0.0,0.0,0.0
20200810,0.0,0.0,0.0,0,0,0,0.0,2.2676441326530883,23.206358673469705,38.96877448979592,50.54832653061237,58.360253316326705,63.84197806122467,66.87510816326554,67.49825408163268,65.26691530612251,61.005485969387884,55.33032474489801,37.67990229591855,22.687390561224777,23.357246811224748,3.808860969388353,0.0,0.0
20200811,0.0,0.0,0.0,0,0,0,0.0,0.0,11.29147831632675,25.903584183673498,38.81599744897987,48.182779591836876,55.15974719387769,59.204817091836745,60.33444515306128,59.003953061224614,54.89709362244909,49.66412780612272,35.84971530612242,20.14550331632655,18.56247448979611,2.498634566326628,0.0,0.0
20200812,0.0,0.0,0.0,0,0,0,0.0,3.7017377551021218,21.579981122449176,36.898088520408415,52.160041071428715,64.36312321428589,71.7221614795919,75.83600025510232,75.85495331632664,72.12113622449003,64.4760732142857,52.68157040816352,34.29293903061254,19.363497448979803,30.283918367346974,11.9074528061231,0.0,0.0
20200813,0.0,0.0,0.0,0,0,0,0.0,0.0,8.8489025510204,25.406066326530684,41.806291071428596,53.01299285714312,62.20349872448984,69.08634132653063,71.43940229591858,70.66911403061255,66.39711964285725,54.68355153061246,31.171894897959362,16.573299489796025,31.112474489795982,17.757929846939284,3.349121173469647,0.0
20200814,0.0,0.0,0.0,0,0,0,0.0,6.918699744898025,21.10845969387767,37.913806122448975,48.553836989796096,46.64553265306151,43.96866887755114,54.48736173469406,55.98394923469394,55.632421173469595,54.41737627551019,44.11811632653085,19.355685714285993,4.278205357143021,0.0,0.0,0.0,0.0
20200815,0.0,0.0,0.0,0,0,0,0.0,0.0,18.623687755102186,38.439049234694075,51.769454336734974,59.878995408163426,64.44815586734717,66.74864770408195,67.10177653061237,65.0058625,59.862923724489775,52.427368877551025,36.938683928571464,18.641104081632868,3.7531543367348985,0.0,0.0,0.0
20200816,0.0,0.0,0.0,0,0,0,0.0,0.0,11.825365561224563,36.65381173469394,52.48480433673492,62.69339693877582,69.39644158163264,73.00418239795926,73.63360331632657,71.18475255102041,66.13683520408193,54.45176071428588,28.350257908163368,12.022131632653169,11.657253188775453,3.570026785714598,0.0,0.0
20200817,0.0,0.0,0.0,0,0,0,0.0,1.5313561224491505,20.834728826530654,35.267036734694166,45.87953443877561,57.00005102040845,65.0105367346941,69.24187168367354,69.72216530612265,67.24815051020407,61.50806224489801,48.698033928571505,28.862951020408484,17.256634183673548,29.842267219388187,14.839094387755436,0.0,0.0
20200818,0.0,0.0,0.0,0,0,0,0.0,0.0,12.65404974489828,22.05502423469399,29.718464030612417,33.37979846938774,33.279718622449046,32.18818877551049,33.26236632653081,34.060187755102156,27.93809285714298,15.00070765306154,6.421566071428804,0.5621247448982211,0.0,0.0,0.0,0.0
20200819,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.7942280612244765,17.89405892857165,23.96864311224495,26.29532346938801,25.263021938775676,21.06491887755115,13.698901275510234,0.0,0.0,0.0,0.0,0.0,0.0
20200820,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9.56290790816332,20.666456377551153,31.01169030612273,39.49792346938793,44.987459948979705,47.55335867346956,46.706681887755316,42.72762755102042,32.768178061224695,10.123559948979622,0.0,0.0,0.0,0.0,0.0
20200821,0.0,0.0,0.0,0,0,0,0.0,0.0,0.9865836734695271,20.316913265306138,33.157612244898026,42.12183392857151,48.346505867347176,53.101098979592045,55.828995153061236,55.65374336734719,51.01869540816347,38.968006122449104,18.056248469387953,6.054990816326695,3.6550274234698383,0.0,0.0,0.0
20200822,0.0,0.0,0.0,0,0,0,0.0,0.0,7.246216326530723,22.121680102040795,32.33827653061249,39.2321964285717,43.638591071428564,46.21876862244902,46.743371428571464,44.62991301020426,39.1362785714286,28.809805612245096,8.420025510204068,0.0,0.0,0.0,0.0,0.0
20200823,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.649383163265298,13.230709438775794,14.776536479592151,14.827953061224564,12.040892602040874,4.624610969387954,0.0,0.0,0.0,0.0,0.0,0.0
20200824,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.304585969387921,6.091168112245081,1.5620267857145467,0.0,0.0,0.0,0.0,0.0,0.0
20200825,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6.1040382653062055,18.241489030612463,23.59483239795924,25.104161989796072,25.5573066326531,23.456654336734932,19.741406122449032,13.404232397959222,0.0,0.0,0.0,0.0,0.0,0.0
20200826,0.0,0.0,0.0,0,0,0,0.0,0.0,4.229734183673717,17.528059948979745,27.125800510204062,32.84943290816324,35.543520918367676,36.90609234693884,37.01590484693894,34.33084515306153,28.815696428571677,22.170343367347076,5.686046428571685,0.0,0.0,0.0,0.0,0.0
20200827,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6.0899515306122245,26.014165051020413,35.60210892857161,40.72839974489798,43.109634183673535,42.41259693877562,38.82284872448989,33.34009948979604,25.314630612245065,12.699575510204111,4.933366581632946,0.0,0.0,0.0,0.0
20200828,0.0,0.0,0.0,0,0,0,0.0,0.0,3.3383000000001,19.076832397959212,32.08445918367358,42.49135459183673,49.680519642857156,53.41907500000032,54.15062474489808,51.602334438775515,45.49375000000012,34.15713010204113,15.646904591836881,4.448014540816523,0.0,0.0,0.0,0.0
